Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Wed Aug 10,03:00,GMT,cny,CNY Trade Balance (USD),Medium,$31.48B,$27.40B,$22.27B
Wed Aug 10,03:00,GMT,cny,CNY Exports (YoY%),Low,20.4%,17.0%,17.9%
Wed Aug 10,06:00,GMT,eur,EUR German Consumer Price Index - EU Harmonised (YoY),Medium,2.4%,2.4%,2.4%
Wed Aug 10,06:00,GMT,eur,EUR German Consumer Price Index (MoM),Low,0.4%,0.4%,0.4%
Wed Aug 10,06:00,GMT,eur,EUR German Consumer Price Index (YoY),Medium,2.4%,2.4%,2.4%
Wed Aug 10,06:00,GMT,eur,EUR German Consumer Price Index - EU Harmonised (MoM),Low,0.5%,0.5%,0.5%
Wed Aug 10,06:45,GMT,eur,EUR French Manufacturing Production (MoM),Low,-1.9%,-0.1%,1.4%
Wed Aug 10,06:45,GMT,eur,EUR French Industrial Production (MoM),Low,-1.6%,-0.7%,1.9%
Wed Aug 10,06:45,GMT,eur,EUR French Industrial Production (YoY),Low,2.3%,3.9%,1.9%
Wed Aug 10,06:45,GMT,eur,EUR French Current Account (euros),Low,-3.4B,,-5.5B
Wed Aug 10,06:45,GMT,eur,EUR French Manufacturing Production (YoY),Low,3.3%,6.8%,4.5%
Wed Aug 10,09:30,GMT,gbp,GBP Bank of England Inflation Report,High,,,
Wed Aug 10,11:00,GMT,usd,USD MBA Mortgage Applications,Low,21.7%,,7.1%
Wed Aug 10,14:00,GMT,usd,USD JOLTs Job Openings,Low,3109,,3034
Wed Aug 10,14:00,GMT,usd,USD Wholesale Inventories,Low,0.6%,1.0%,1.7%
Wed Aug 10,14:30,GMT,usd,USD DOE Cushing OK Crude Inventory,Low,-1372K,,-1149K
Wed Aug 10,14:30,GMT,usd,USD DOE U.S. Gasoline Inventories,Low,-1588K,900K,1701K
Wed Aug 10,14:30,GMT,usd,USD DOE U.S. Refinery Utilization,Low,0.70%,-0.30%,1.00%
Wed Aug 10,14:30,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,-5225K,1350K,950K
Wed Aug 10,14:30,GMT,usd,USD DOE U.S. Distillate Inventory,Low,-737K,1050K,409K
Wed Aug 10,18:00,GMT,usd,USD Monthly Budget Statement,Medium,-$129.4B,-$133.0B,-$165.0B
Wed Aug 10,22:20,GMT,nzd,NZD REINZ Housing Price Index,Low,3208.7,,3229.0
Wed Aug 10,22:20,GMT,nzd,NZD REINZ Housing Price Index (MoM%),Low,-0.6%,,1.3%
Wed Aug 10,22:20,GMT,nzd,NZD REINZ House Sales (YoY),Medium,11.7%,,14.3%
Wed Aug 10,22:30,GMT,nzd,NZD Business NZ Performance of Manufacturing Index,Medium,53.2,,54.3
Wed Aug 10,23:50,GMT,jpy,JPY Machine Orders (YoY),Medium,17.9%,11.2%,10.5%
Wed Aug 10,23:50,GMT,jpy,JPY Machine Orders (MoM),Medium,7.7%,1.7%,3.0%
Thu Aug 11,01:00,GMT,nzd,NZD ANZ Consumer Confidence (MoM),Low,3.6%,,-2.8%
Thu Aug 11,01:00,GMT,aud,AUD Consumer Inflation Expectation,Low,2.7%,,3.4%
Thu Aug 11,01:00,GMT,nzd,NZD ANZ Consumer Confidence Index,Low,113.3,,109.4
Thu Aug 11,01:30,GMT,aud,AUD Unemployment Rate,High,5.1%,4.9%,4.9%
Thu Aug 11,01:30,GMT,aud,AUD Full Time Employment Change,Medium,-22.2K,,51.1K
Thu Aug 11,01:30,GMT,aud,AUD Participation Rate,Low,65.6%,65.6%,65.6%
Thu Aug 11,01:30,GMT,aud,AUD Employment Change,High,-0.1K,10.0K,18.2K
Thu Aug 11,01:30,GMT,aud,AUD Part Time Employment Change,Medium,22.1K,,-32.9K
Thu Aug 11,02:00,GMT,jpy,JPY Tokyo Average Office Vacancies ,Low,8.76,,8.81
Thu Aug 11,06:00,GMT,eur,EUR German Wholesale Price Index (MoM),Low,-0.6%,,-0.6%
Thu Aug 11,06:00,GMT,eur,EUR German Wholesale Price Index (YoY),Low,8.2%,,8.5%
Thu Aug 11,08:00,GMT,eur,EUR ECB Publishes Monthly Report,High,,,
Thu Aug 11,12:30,GMT,usd,USD Trade Balance,Medium,-$53.1B,-$48.0B,-$50.8B
Thu Aug 11,12:30,GMT,usd,USD Initial Jobless Claims,Low,395K,405K,402K
Thu Aug 11,12:30,GMT,cad,CAD New Housing Price Index (YoY),Medium,2.1%,2.1%,1.9%
Thu Aug 11,12:30,GMT,cad,CAD International Merchandise Trade (Canadian dollar),Low,-1.6B,-0.8B,-1.0B
Thu Aug 11,12:30,GMT,usd,USD Continuing Claims,Low,3688K,3725K,3748K
Thu Aug 11,12:30,GMT,cad,CAD New Housing Price Index (MoM),Low,0.3%,0.3%,0.4%
Thu Aug 11,13:45,GMT,usd,USD Bloomberg Consumer Comfort,Low,-49.1,-48.7,-47.6
Thu Aug 11,14:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,25,34,44
Fri Aug 12,,,cny,CNY Actual FDI (YoY),Medium,,,2.8%
Fri Aug 12,,,cny,CNY New Yuan Loans,High,,550.0B,633.9B
Fri Aug 12,,,cny,CNY Money Supply - M0 (YoY),Low,,,14.4%
Fri Aug 12,,,cny,CNY Money Supply - M1 (YoY),Low,,13.5%,13.1%
Fri Aug 12,,,cny,CNY Money Supply - M2 (YoY),Low,,15.8%,15.9%
Fri Aug 12,03:00,GMT,nzd,NZD Non Resident Bond Holdings,Low,60.1%,,61.4%
Fri Aug 12,04:30,GMT,jpy,JPY Industrial Production (MoM),Low,3.8%,,3.9%
Fri Aug 12,04:30,GMT,jpy,JPY Capacity Utilization (MoM),Low,5.2%,,12.8%
Fri Aug 12,04:30,GMT,jpy,JPY Industrial Production (YoY),Medium,-1.7%,,-1.6%
Fri Aug 12,05:30,GMT,eur,EUR French Consumer Price Index - EU Harmonised (MoM),Low,-0.5%,-0.3%,0.1%
Fri Aug 12,05:30,GMT,eur,EUR French Consumer Price Index (MoM),Low,-0.4%,-0.3%,0.1%
Fri Aug 12,05:30,GMT,eur,EUR French Consumer Price Index Ex Tobacco Index,Low,121.94,122.19,122.49
Fri Aug 12,05:30,GMT,eur,EUR French Gross Domestic Product (YoY),High,1.6%,2.0%,2.2%
Fri Aug 12,05:30,GMT,eur,EUR French Consumer Price Index - EU Harmonised (YoY),Low,2.1%,2.3%,2.3%
Fri Aug 12,05:30,GMT,eur,EUR French Consumer Price Index (YoY),Low,1.9%,2.2%,2.1%
Fri Aug 12,05:30,GMT,eur,EUR French Gross Domestic Product (QoQ),Medium,0.0%,0.3%,0.9%
Fri Aug 12,06:45,GMT,eur,EUR French Non-Farm Payrolls (QoQ),Low,0.4%,,0.4%
Fri Aug 12,06:45,GMT,eur,EUR French Wages (QoQ),Low,0.6%,,1.0%
Fri Aug 12,08:00,GMT,eur,EUR Italian Trade Balance Eu (euros),Low,-294M,,-595M
Fri Aug 12,08:00,GMT,eur,EUR Italian Trade Balance (Total) (euros),Low,-1829M,,-2402M
Fri Aug 12,09:00,GMT,eur,EUR Euro-Zone Industrial Production w.d.a. (YoY),Medium,2.9%,4.2%,4.4%
Fri Aug 12,09:00,GMT,eur,EUR Italian Consumer Price Index (NIC incl. tobacco) (YoY),Low,2.7%,2.7%,2.7%
Fri Aug 12,09:00,GMT,eur,EUR Italian Consumer Price Index - EU Harmonized (YoY),Low,2.1%,2.1%,2.1%
Fri Aug 12,09:00,GMT,eur,EUR Euro-Zone Industrial Production s.a. (MoM),Low,-0.7%,0.0%,0.2%
Fri Aug 12,09:00,GMT,eur,EUR Italian Consumer Price Index (NIC incl. tobacco) (MoM),Low,0.3%,0.3%,0.3%
Fri Aug 12,09:00,GMT,eur,EUR Italian Consumer Price Index - EU Harmonized (MoM),Low,-1.7%,-1.7%,-1.7%
Fri Aug 12,12:30,GMT,usd,USD Advance Retail Sales,High,0.5%,0.5%,0.3%
Fri Aug 12,12:30,GMT,usd,USD Retail Sales Less Autos,Medium,0.5%,0.3%,0.2%
Fri Aug 12,12:30,GMT,usd,USD Retail Sales Ex Auto & Gas,Medium,0.3%,0.2%,0.5%
Fri Aug 12,13:55,GMT,usd,USD U. of Michigan Confidence,High,54.9,62.0,63.7
Fri Aug 12,14:00,GMT,usd,USD Business Inventories,Medium,0.3%,0.5%,0.9%
