Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Mon Aug 29,23:50,GMT,jpy,JPY Retail Trade s.a. (MoM),Low,-0.3%,0.5%,2.9%
Mon Aug 29,23:50,GMT,jpy,JPY Large Retailers' Sales,Medium,0.8%,0.5%,-0.5%
Tue Aug 30,,,jpy,JPY Small Business Confidence,Low,,,47.1
Tue Aug 30,00:06,GMT,cny,CNY Leading Index,Low,102.25,,102.04
Tue Aug 30,01:30,GMT,aud,AUD Building Approvals MoM ,Medium,1.0%,2.0%,-3.6%
Tue Aug 30,01:30,GMT,aud,AUD Building Approvals YoY ,Medium,-15.0%,-12.4%,-14.3%
Tue Aug 30,06:00,GMT,chf,CHF UBS Consumption Indicator,Medium,1.29,,1.52
Tue Aug 30,08:00,GMT,eur,EUR Italian Retail Sales s.a. (MoM),Low,-0.2%,0.1%,-0.2%
Tue Aug 30,08:00,GMT,eur,EUR Italian Retail Sales (YoY),Low,-1.2%,-0.8%,-0.4%
Tue Aug 30,08:30,GMT,gbp,GBP Net Consumer Credit,Medium,0.2B,0.4B,0.4B
Tue Aug 30,08:30,GMT,gbp,GBP Net Lending Sec. on Dwellings,Medium,0.7B,0.8B,0.0B
Tue Aug 30,08:30,GMT,gbp,GBP Mortgage Approvals,Medium,49.2K,49.0K,48.5K
Tue Aug 30,08:30,GMT,gbp,GBP M4 Money Supply (MoM),Low,-0.1%,,-0.4%
Tue Aug 30,08:30,GMT,gbp,GBP M4 Money Supply (YoY),Low,-1.1%,,-0.7%
Tue Aug 30,08:30,GMT,gbp,GBP M4 Ex OFCs 3M Annualised,Low,3.5%,,0.8%
Tue Aug 30,09:00,GMT,eur,EUR Euro-Zone Business Climate Indicator,Medium,0.07,0.10,0.44
Tue Aug 30,09:00,GMT,eur,EUR Euro-Zone Consumer Confidence,Medium,-16.5,-16.6,-16.6
Tue Aug 30,09:00,GMT,eur,EUR Euro-Zone Economic Confidence,Low,98.3,100.2,103.0
Tue Aug 30,09:00,GMT,eur,EUR Euro-Zone Industrial Confidence,Low,-2.9,-2.0,0.9
Tue Aug 30,09:00,GMT,eur,EUR Euro-Zone Services Confidence,Low,3.7,6.0,7.9
Tue Aug 30,09:00,GMT,eur,EUR Italian Business Confidence,Low,99.9,97.1,98.8
Tue Aug 30,12:30,GMT,cad,CAD Current Account (BoP) (Canadian dollar),Medium,-$15.3B,-$13.7B,-$10.1B
Tue Aug 30,12:30,GMT,cad,CAD Industrial Product Price (MoM),Low,-0.3%,-0.3%,-0.2%
Tue Aug 30,12:30,GMT,cad,CAD Raw Materials Price Index (MoM),Low,-1.2%,-0.1%,-2.4%
Tue Aug 30,13:00,GMT,usd,USD S&P/CS 20 City (MoM),Low,-0.06%,0.00%,-0.07%
Tue Aug 30,13:00,GMT,usd,USD S&P/Case-Shiller Composite-20 (YoY),Low,-4.52%,-4.60%,-4.59%
Tue Aug 30,13:00,GMT,usd,USD S&P/Case-Shiller Home Price Index,Low,141.30,,139.75
Tue Aug 30,13:00,GMT,usd,USD S&P/Case-Shiller US Home Price Index (YoY),Low,-5.88%,-8.30%,-5.06%
Tue Aug 30,13:00,GMT,usd,USD S&P/Case-Shiller US Home Price Index,Low,130.12,,125.55
Tue Aug 30,14:00,GMT,usd,USD Consumer Confidence,High,44.5,52.0,59.2
Tue Aug 30,16:15,GMT,USD,USD Fed's Kocherlakota Speaks on Economy in Bismarck, North Dakota,LOW,,,
Tue Aug 30,18:00,GMT,USD,USD Fed Releases Minutes from Aug. 9 FOMC Meeting,HIGH,,,
Tue Aug 30,23:01,GMT,gbp,GBP GfK Consumer Confidence Survey,Medium,-31,-33,-30
Tue Aug 30,23:15,GMT,jpy,JPY Nomura/JMMA Manufacturing Purchasing Manager Index,Medium,51.9,,52.1
Tue Aug 30,23:50,GMT,jpy,JPY Loans & Discounts Corp (YoY),Low,-1.6%,,-1.8%
Tue Aug 30,23:50,GMT,jpy,JPY Industrial Production (MoM),Low,0.6%,1.4%,3.8%
Tue Aug 30,23:50,GMT,jpy,JPY Industrial Production (YoY),Medium,-2.8%,-1.9%,-1.7%
Wed Aug 31,00:30,GMT,aud,AUD RPData-Rismark House Px Raw,Low,-0.9%,,-0.8% 
Wed Aug 31,00:30,GMT,aud,AUD RPData-Rismark House Px s.a.,Low,-0.6%,,-0.4%
Wed Aug 31,01:00,GMT,nzd,NZD NBNZ Activity Outlook,Medium,43.3,,43.7
Wed Aug 31,01:00,GMT,nzd,NZD NBNZ Business Confidence,Medium,34.4,,47.6
Wed Aug 31,01:30,GMT,jpy,JPY Labor Cash Earnings (YoY),Medium,-0.1%,-0.5%,-0.7%
Wed Aug 31,01:30,GMT,aud,AUD Private Sector Credit (MoM),Medium,0.2%,0.2%,-0.1%
Wed Aug 31,01:30,GMT,aud,AUD Private Sector Credit (YoY),Medium,2.7%,2.7%,2.7%
Wed Aug 31,03:00,GMT,nzd,NZD Money Supply M3 (YoY),Low,6.3%,,6.9%
Wed Aug 31,04:00,GMT,jpy,JPY Vehicle Production (YoY),Low,-8.9%,,-13.9%
Wed Aug 31,05:00,GMT,jpy,JPY Construction Orders (YoY),Low,5.7%,,6.0%
Wed Aug 31,05:00,GMT,jpy,JPY Annualized Housing Starts,Medium,0.955M,0.829M,0.817M
Wed Aug 31,05:00,GMT,jpy,JPY Housing Starts (YoY),Medium,21.2%,4.9%,5.8%
Wed Aug 31,06:00,GMT,eur,EUR German Retail Sales MoM ,Low,0.0%,-1.5%,4.5%
Wed Aug 31,06:00,GMT,eur,EUR German Retail Sales YoY ,Medium,-1.6%,-0.8%,-2.1%
Wed Aug 31,07:55,GMT,eur,EUR German Unemployment Change,High,-8K,-10K,-10K
Wed Aug 31,07:55,GMT,eur,EUR German Unemployment Rate s.a.,Medium,7.0%,7.0%,7.0%
Wed Aug 31,08:00,GMT,eur,EUR Italian Unemployment Rate s.a.,Low,8.0%,8.0%,8.0%
Wed Aug 31,09:00,GMT,eur,EUR Euro-Zone Consumer Price Index Estimate (YoY),Medium,2.5%,2.5%,2.5%
Wed Aug 31,09:00,GMT,eur,EUR Euro-Zone Unemployment Rate,Medium,10.0%,9.9%,10.0%
Wed Aug 31,09:00,GMT,eur,EUR Italian Consumer Price Index (NIC incl. tobacco) (MoM),Low,0.3%,0.2%,0.3%
Wed Aug 31,09:00,GMT,eur,EUR Italian Consumer Price Index (NIC incl. tobacco) (YoY),Low,2.8%,2.7%,2.7%
Wed Aug 31,09:00,GMT,eur,EUR Italian Consumer Price Index - EU Harmonized (MoM),Low,0.3%,0.2%,-1.7%
Wed Aug 31,09:00,GMT,eur,EUR Italian Consumer Price Index - EU Harmonized (YoY),Low,2.2%,2.1%,2.1%
Wed Aug 31,10:00,GMT,eur,EUR Italian Producer Price Index (MoM),Low,0.3%,0.4%,0.0%
Wed Aug 31,10:00,GMT,eur,EUR Italian Producer Price Index (YoY),Low,4.9%,4.8%,4.6%
Wed Aug 31,11:00,GMT,usd,USD MBA Mortgage Applications,Low,-9.6%,,-2.4%
Wed Aug 31,11:30,GMT,usd,USD Challenger Job Cuts (YoY),Low,47.0%,,59.4%
Wed Aug 31,12:15,GMT,usd,USD ADP Employment Change,Medium,91K,100K,109K
Wed Aug 31,12:30,GMT,cad,CAD Gross Domestic Product (YoY),Medium,2.0%,1.9%,2.0%
Wed Aug 31,12:30,GMT,cad,CAD Quarterly Gross Domestic Product Annualized,High,-0.4%,0.0%,3.6%
Wed Aug 31,12:30,GMT,cad,CAD Gross Domestic Product (MoM),Medium,0.2%,0.1%,-0.3%
Wed Aug 31,13:00,GMT,cad,CAD Teranet/National Bank HPI (MoM),Low,1.7%,,1.3%
Wed Aug 31,13:00,GMT,cad,CAD Teranet/National Bank HP Index,Low,144.67,,142.27
Wed Aug 31,13:00,GMT,cad,CAD Teranet/National Bank HPI (YoY),Low,4.5%,,4.4%
Wed Aug 31,13:45,GMT,usd,USD Chicago Purchasing Manager,Low,56.5,53.3,58.8
Wed Aug 31,14:00,GMT,usd,USD Factory Orders,Medium,2.4%,2.0%,-0.8%
Wed Aug 31,14:00,GMT,usd,USD NAPM-Milwaukee,Low,58.3,52.7,57.6
Wed Aug 31,14:30,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,5281K,-500K,-2213K
Wed Aug 31,14:30,GMT,usd,USD DOE Cushing OK Crude Inventory,Low,-577K,,-26K
Wed Aug 31,14:30,GMT,usd,USD DOE U.S. Distillate Inventory,Low,363K,500K,1731K
Wed Aug 31,14:30,GMT,usd,USD DOE U.S. Gasoline Inventories,Low,-2795K,-1050K,1355K
Wed Aug 31,16:30,GMT,USD,USD Fed's Lockhart Speaks on Economy in Lafayette, Louisiana,LOW,,,
Wed Aug 31,22:45,GMT,nzd,NZD Terms of Trade Index (QoQ),Medium,2.3%,2.5%,0.8%
Wed Aug 31,23:30,GMT,aud,AUD AiG Performance of Manufacturing Index,Medium,43.3,,43.4
Thu Sep 01,,,USD,USD ICSC Chain Store Sales (YoY),Medium,,,4.6%
Thu Sep 01,01:00,GMT,nzd,NZD ANZ Commodity Price,Low,-1.2%,,-0.2%
Thu Sep 01,01:00,GMT,cny,CNY PMI Manufacturing,High,50.9,51.0,50.7
Thu Sep 01,01:30,GMT,aud,AUD Private Capital Expenditure,Medium,4.9%,4.0%,7.7%
Thu Sep 01,01:30,GMT,aud,AUD Retail Sales s.a. (MoM),Medium,0.5%,0.3%,-0.1%
Thu Sep 01,02:30,GMT,cny,CNY HSBC Manufacturing PMI,Low,49.9,,49.3
Thu Sep 01,05:00,GMT,jpy,JPY Vehicle Sales (YoY),Low,-25.5%,,-27.6%
Thu Sep 01,05:30,GMT,eur,EUR French ILO Mainland Unemployment Rate,Low,9.1%,9.2%,9.2%
Thu Sep 01,05:30,GMT,eur,EUR French Mainland Unemployment Change,Low,-37K,,-12K
Thu Sep 01,05:30,GMT,eur,EUR French ILO Unemployment Rate,Low,9.6%,9.7%,9.7%
Thu Sep 01,05:45,GMT,chf,CHF Gross Domestic Product (QoQ),High,0.4%,0.4%,0.6%
Thu Sep 01,05:45,GMT,chf,CHF Gross Domestic Product (YoY),Medium,2.3%,2.3%,2.5%
Thu Sep 01,06:00,GMT,eur,EUR German Domestic Demand,Low,0.4%,,1.1%
Thu Sep 01,06:00,GMT,eur,EUR German Government Spending,Low,0.2%,-0.1%,0.2%
Thu Sep 01,06:00,GMT,eur,EUR German Construction Investment,Low,-0.9%,-1.4%,7.0%
Thu Sep 01,06:00,GMT,eur,EUR German Imports,Low,3.2%,2.3%,1.7%
Thu Sep 01,06:00,GMT,eur,EUR German Private Consumption,Low,-0.7%,-0.2%,0.4%
Thu Sep 01,06:00,GMT,gbp,GBP Nationwide House Prices SA MoM ,Low,-0.6%,0.0%,0.3%
Thu Sep 01,06:00,GMT,eur,EUR German Gross Domestic Product n.s.a. (YoY),Medium,2.8%,2.8%,2.8%
Thu Sep 01,06:00,GMT,eur,EUR German Exports,Low,2.3%,1.6%,2.1%
Thu Sep 01,06:00,GMT,eur,EUR German Capital Investment,Low,0.3%,0.8%,4.5%
Thu Sep 01,06:00,GMT,eur,EUR German Gross Domestic Product s.a. (QoQ),Low,0.1%,0.1%,0.1%
Thu Sep 01,06:00,GMT,eur,EUR German Gross Domestic Product w.d.a. (YoY),Medium,2.7%,2.7%,2.7%
Thu Sep 01,06:00,GMT,gbp,GBP Nationwide House Prices NSA YoY,Medium,-0.4%,0.4%,-0.4%
Thu Sep 01,06:30,GMT,aud,AUD RBA Commodity Price Index,Low,113.3,,109.4
Thu Sep 01,06:30,GMT,aud,AUD RBA Commodity Index SDR (YoY),Low,25.2%,,28.9%
Thu Sep 01,07:15,GMT,chf,CHF Retail Sales (Real) (YoY),Medium,1.9%,,7.9%
Thu Sep 01,07:30,GMT,chf,CHF SVME-Purchasing Managers Index,Medium,51.7,51.0,53.5
Thu Sep 01,07:45,GMT,eur,EUR Italian Purchasing Manager Index Manufacturing,Low,47.0,49.0,50.1
Thu Sep 01,07:50,GMT,eur,EUR French Purchasing Manager Index Manufacturing,Low,49.1,49.3,49.3
Thu Sep 01,07:55,GMT,eur,EUR German Purchasing Manager Index Manufacturing,Medium,50.9,52.0,52.0
Thu Sep 01,08:00,GMT,eur,EUR Italian Hourly Wages (MoM),Low,0.0%,,0.1%
Thu Sep 01,08:00,GMT,eur,EUR Italian Hourly Wages (YoY),Low,1.7%,1.8%,1.8%
Thu Sep 01,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Manufacturing,Medium,49.0,49.7,49.7
Thu Sep 01,08:30,GMT,gbp,GBP Purchasing Manager Index Manufacturing,Medium,49.0,49.0,49.4
Thu Sep 01,12:00,GMT,usd,USD RBC Consumer Outlook Index,Low,40.2,,40.2
Thu Sep 01,12:30,GMT,usd,USD Unit Labor Costs,Low,3.3%,2.4%,2.2%
Thu Sep 01,12:30,GMT,usd,USD Initial Jobless Claims,Low,409K,410K,421K
Thu Sep 01,12:30,GMT,usd,USD Non-Farm Productivity,Low,-0.7%,-0.5%,-0.3%
Thu Sep 01,12:30,GMT,usd,USD Continuing Claims,Low,3735K,3681K,3753K
Thu Sep 01,13:45,GMT,usd,USD Bloomberg Consumer Comfort,Low,,,-47.0
Thu Sep 01,14:00,GMT,usd,USD Construction Spending (MoM),Medium,-1.3%,0.2%,0.2%
Thu Sep 01,14:00,GMT,usd,USD ISM Manufacturing,Medium,50.6,48.5,50.9
Thu Sep 01,14:00,GMT,usd,USD ISM Prices Paid,Medium,55.5,55,59
Thu Sep 01,14:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,55,60,73
Thu Sep 01,16:00,GMT,eur,EUR Italian New Car Registrations (YoY),Low,1.5%,,-10.7%
Thu Sep 01,17:41,GMT,eur,EUR Italian Budget Balance (euros),Low,-6.9B,,4.0B
Thu Sep 01,17:42,GMT,eur,EUR Italian Budget Balance (euros) (YTD),Low,-46.8B,,-39.6B
Thu Sep 01,21:00,GMT,usd,USD Total Vehicle Sales,Low,12.1M,12.1M,12.2M
Thu Sep 01,21:00,GMT,usd,USD Domestic Vehicle Sales,Low,9.52M,9.45M,9.62M
Thu Sep 01,23:50,GMT,jpy,JPY Monetary Base (YoY),Low,15.9%,,15.0%
Thu Sep 01,23:50,GMT,jpy,JPY Capital Spending excl Software,Low,-8.2%,0.7%,3.4%
Thu Sep 01,23:50,GMT,jpy,JPY Capital Spending,Low,-7.8%,1.0%,3.0%
Fri Sep 02,08:30,GMT,gbp,GBP Purchasing Manager Index Construction,Low,52.6,53.2,53.5
Fri Sep 02,09:00,GMT,eur,EUR Euro-Zone Producer Price Index (MoM),Medium,0.5%,0.5%,0.0%
Fri Sep 02,09:00,GMT,eur,EUR Euro-Zone Producer Price Index (YoY),High,6.1%,6.1%,5.9%
Fri Sep 02,12:30,GMT,usd,USD Change in Non-farm Payrolls,High,0K,68K,85K
Fri Sep 02,12:30,GMT,usd,USD Avg Hourly Earning (YoY),Medium,1.9%,2.2%,2.3%
Fri Sep 02,12:30,GMT,usd,USD Avg Weekly Hours All Employees,Low,34.2,34.3,34.3
Fri Sep 02,12:30,GMT,usd,USD Change in Household Survey Employment,Low,331,,-38
Fri Sep 02,12:30,GMT,usd,USD Change in Private Payrolls,Medium,17K,95K,156K
Fri Sep 02,12:30,GMT,usd,USD Change in Manufacturing Payrolls,Low,-3K,0K,36K
Fri Sep 02,12:30,GMT,usd,USD Unemployment Rate,High,9.1%,9.1%,9.1%
Fri Sep 02,12:30,GMT,usd,USD Avg Hourly Earning (MoM),Medium,-0.1%,0.2%,0.5%
Sat Sep 03,01:00,GMT,CNY,CNY China Non-manufacturing PMI,Medium,,,59.6
